% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Wed Aug 25 11:12:38 2021
12 108 -0.3239675844539632 -0.07100758212555511 0.1378911161417286 0.18156173676295687 0.7707863889296924 0.8278229221497252 0.8583650520496263 0.9775602135725727 1.078821200039537 1.1348487185823735 1.2555660965242739
13 117 -0.3239675844539632 -0.07100758212555511 0.1378911161417286 0.18156173676295687 0.7707863889296924 0.8278229221497252 0.8583650520496263 0.9775602135725727 1.078821200039537 1.1348487185823735 1.2555660965242739
14 126 -0.3239675844539632 -0.07100758212555511 0.1378911161417286 0.18156173676295687 0.7707863889296924 0.8278229221497252 0.8583650520496263 0.9775602135725727 1.078821200039537 1.1348487185823735 1.2555660965242739
15 135 -0.283820838513671 -0.16734508106218732 0.1220746216295431 0.3882180457953003 0.6912444764211532 0.7576442266918664 0.8314542819770133 0.930289707061243 1.1096670072736103 1.2074175222376022 1.304677430423997
16 144 -0.283820838513671 -0.16734508106218732 0.1220746216295431 0.3882180457953003 0.6912444764211532 0.7576442266918664 0.8314542819770133 0.930289707061243 1.1096670072736103 1.2074175222376022 1.304677430423997
17 153 -0.283820838513671 -0.16734508106218732 0.1220746216295431 0.3882180457953003 0.6912444764211532 0.7576442266918664 0.8314542819770133 0.930289707061243 1.1096670072736103 1.2074175222376022 1.304677430423997
18 162 -0.283820838513671 -0.16734508106218732 0.1220746216295431 0.3882180457953003 0.6912444764211532 0.7576442266918664 0.8314542819770133 0.930289707061243 1.1096670072736103 1.2074175222376022 1.304677430423997
19 171 -0.283820838513671 -0.16734508106218732 0.1220746216295431 0.3882180457953003 0.6912444764211532 0.7576442266918664 0.8314542819770133 0.930289707061243 1.1096670072736103 1.2074175222376022 1.304677430423997
20 180 -0.283820838513671 -0.16734508106218732 0.1220746216295431 0.3882180457953003 0.6912444764211532 0.7576442266918664 0.8314542819770133 0.930289707061243 1.1096670072736103 1.2074175222376022 1.304677430423997
21 189 -0.283820838513671 -0.16734508106218732 0.1220746216295431 0.3882180457953003 0.6912444764211532 0.7576442266918664 0.8314542819770133 0.930289707061243 1.1096670072736103 1.2074175222376022 1.304677430423997
22 198 -0.24107270378533963 -0.13987412703188176 0.19463084520264853 0.3946933050134119 0.6523049055107947 0.7707384423986533 0.8402103450721577 0.8818147208546098 1.0185111852705862 1.2811620513573667 1.3483948610899454
23 207 -0.24107270378533963 -0.13987412703188176 0.19463084520264853 0.3946933050134119 0.6523049055107947 0.7707384423986533 0.8402103450721577 0.8818147208546098 1.0185111852705862 1.2811620513573667 1.3483948610899454
24 216 -0.24107270378533963 -0.13987412703188176 0.19463084520264853 0.3946933050134119 0.6523049055107947 0.7707384423986533 0.8402103450721577 0.8818147208546098 1.0185111852705862 1.2811620513573667 1.3483948610899454
25 225 -0.24107270378533963 -0.13987412703188176 0.19463084520264853 0.3946933050134119 0.6523049055107947 0.7707384423986533 0.8402103450721577 0.8818147208546098 1.0185111852705862 1.2811620513573667 1.3483948610899454
26 234 -0.24107270378533963 -0.13987412703188176 0.19463084520264853 0.3946933050134119 0.6523049055107947 0.7707384423986533 0.8402103450721577 0.8818147208546098 1.0185111852705862 1.2811620513573667 1.3483948610899454
27 243 -0.24107270378533963 -0.13987412703188176 0.19463084520264853 0.3946933050134119 0.6523049055107947 0.7707384423986533 0.8402103450721577 0.8818147208546098 1.0185111852705862 1.2811620513573667 1.3483948610899454
28 252 -0.24107270378533963 -0.13987412703188176 0.19463084520264853 0.3946933050134119 0.6523049055107947 0.7707384423986533 0.8402103450721577 0.8818147208546098 1.0185111852705862 1.2811620513573667 1.3483948610899454
29 261 -0.40671710963133323 -0.19412367943872066 0.25953047463397233 0.494950132095376 0.5764456225195316 0.6871747137000612 0.7965311767820366 0.8620447702210807 0.976618302835623 1.3307532556439268 1.446800165481596
30 270 -0.40671710963133323 -0.19412367943872066 0.25953047463397233 0.494950132095376 0.5764456225195316 0.6871747137000612 0.7965311767820366 0.8620447702210807 0.976618302835623 1.3307532556439268 1.446800165481596
31 279 -0.40671710963133323 -0.19412367943872066 0.25953047463397233 0.494950132095376 0.5764456225195316 0.6871747137000612 0.7965311767820366 0.8620447702210807 0.976618302835623 1.3307532556439268 1.446800165481596
32 288 -0.40671710963133323 -0.19412367943872066 0.25953047463397233 0.494950132095376 0.5764456225195316 0.6871747137000612 0.7965311767820366 0.8620447702210807 0.976618302835623 1.3307532556439268 1.446800165481596
33 297 -0.40671710963133323 -0.19412367943872066 0.25953047463397233 0.494950132095376 0.5764456225195316 0.6871747137000612 0.7965311767820366 0.8620447702210807 0.976618302835623 1.3307532556439268 1.446800165481596
34 306 -0.40671710963133323 -0.19412367943872066 0.25953047463397233 0.494950132095376 0.5764456225195316 0.6871747137000612 0.7965311767820366 0.8620447702210807 0.976618302835623 1.3307532556439268 1.446800165481596
35 315 -0.40671710963133323 -0.19412367943872066 0.25953047463397233 0.494950132095376 0.5764456225195316 0.6871747137000612 0.7965311767820366 0.8620447702210807 0.976618302835623 1.3307532556439268 1.446800165481596
36 324 -0.3673064516953614 -0.22962114290347793 0.2912382559756107 0.5454908053618932 0.5433094752687483 0.6580174799229398 0.829854626892216 0.8680817710066688 0.9058169286343953 1.3064147650273872 1.5173593182856706
37 333 -0.3673064516953614 -0.22962114290347793 0.2912382559756107 0.5454908053618932 0.5433094752687483 0.6580174799229398 0.829854626892216 0.8680817710066688 0.9058169286343953 1.3064147650273872 1.5173593182856706
38 342 -0.3673064516953614 -0.22962114290347793 0.2912382559756107 0.5454908053618932 0.5433094752687483 0.6580174799229398 0.829854626892216 0.8680817710066688 0.9058169286343953 1.3064147650273872 1.5173593182856706
39 351 -0.3673064516953614 -0.22962114290347793 0.2912382559756107 0.5454908053618932 0.5433094752687483 0.6580174799229398 0.829854626892216 0.8680817710066688 0.9058169286343953 1.3064147650273872 1.5173593182856706
40 360 -0.3673064516953614 -0.22962114290347793 0.2912382559756107 0.5454908053618932 0.5433094752687483 0.6580174799229398 0.829854626892216 0.8680817710066688 0.9058169286343953 1.3064147650273872 1.5173593182856706
